#using en_coeff = 0.01, setting it to 0 produce worse results and entropy collapse.
! python /content/jaxMARLV2/smax_ctm/scripts/run_saal_stage5.py --mode main


2026-04-11 22:37:21.634966: E external/local_xla/xla/stream_executor/cuda/cuda_fft.cc:467] Unable to register cuFFT factory: Attempting to register factory for plugin cuFFT when one has already been registered
WARNING: All log messages before absl::InitializeLog() is called are written to STDERR
E0000 00:00:1775947041.656040   22229 cuda_dnn.cc:8579] Unable to register cuDNN factory: Attempting to register factory for plugin cuDNN when one has already been registered
E0000 00:00:1775947041.664553   22229 cuda_blas.cc:1407] Unable to register cuBLAS factory: Attempting to register factory for plugin cuBLAS when one has already been registered
W0000 00:00:1775947041.680809   22229 computation_placer.cc:177] computation placer already registered. Please check linkage and avoid linking the same target more than once.
W0000 00:00:1775947041.680845   22229 computation_placer.cc:177] computation placer already registered. Please check linkage and avoid linking the same target more than once.
W0000 00:00:1775947041.680850   22229 computation_placer.cc:177] computation placer already registered. Please check linkage and avoid linking the same target more than once.
W0000 00:00:1775947041.680853   22229 computation_placer.cc:177] computation placer already registered. Please check linkage and avoid linking the same target more than once.
[stage5] launching SAAL_a05_b025__seed201
Step        0 | Return:       0.18 | Win Rate:  0.00 | Loss:     0.0279 | Ent:   1.2865 | GradN(actor/critic):   7.1163/  1.6690 | pair_cos(all/ff/nff):  0.7086/ 0.8305/ 0.7082 | ff_frac: 0.0040 | align(L/pos/neg): -0.02382/-0.04152/ 0.01770
Step   704512 | Return:       1.57 | Win Rate:  0.63 | Loss:    -0.0137 | Ent:   0.2153 | GradN(actor/critic):   0.1893/  0.1917 | pair_cos(all/ff/nff):  0.6208/ 0.9738/ 0.3900 | ff_frac: 0.3953 | align(L/pos/neg): -0.03894/-0.04869/ 0.00975
Step   720896 | Return:       1.59 | Win Rate:  0.65 | Loss:    -0.0129 | Ent:   0.2181 | GradN(actor/critic):   0.1857/  0.2743 | pair_cos(all/ff/nff):  0.6208/ 0.9739/ 0.3945 | ff_frac: 0.3904 | align(L/pos/neg): -0.03883/-0.04870/ 0.00986
Step   737280 | Return:       1.59 | Win Rate:  0.65 | Loss:    -0.0120 | Ent:   0.2118 | GradN(actor/critic):   0.2039/  0.4071 | pair_cos(all/ff/nff):  0.6215/ 0.9738/ 0.3901 | ff_frac: 0.3964 | align(L/pos/neg): -0.03894/-0.04869/ 0.00975
Step   753664 | Return:       1.59 | Win Rate:  0.64 | Loss:    -0.0139 | Ent:   0.2171 | GradN(actor/critic):   0.2216/  0.2194 | pair_cos(all/ff/nff):  0.6160/ 0.9711/ 0.3805 | ff_frac: 0.3988 | align(L/pos/neg): -0.03904/-0.04856/ 0.00951
Step   770048 | Return:       1.62 | Win Rate:  0.67 | Loss:    -0.0154 | Ent:   0.2077 | GradN(actor/critic):   0.1953/  0.2277 | pair_cos(all/ff/nff):  0.6209/ 0.9767/ 0.3774 | ff_frac: 0.4062 | align(L/pos/neg): -0.03940/-0.04884/ 0.00944
Step   786432 | Return:       1.59 | Win Rate:  0.65 | Loss:    -0.0144 | Ent:   0.2058 | GradN(actor/critic):   0.2224/  0.2263 | pair_cos(all/ff/nff):  0.6181/ 0.9757/ 0.3829 | ff_frac: 0.3966 | align(L/pos/neg): -0.03921/-0.04879/ 0.00957
Step   802816 | Return:       1.59 | Win Rate:  0.65 | Loss:    -0.0142 | Ent:   0.2044 | GradN(actor/critic):   0.1702/  0.2316 | pair_cos(all/ff/nff):  0.6172/ 0.9769/ 0.3828 | ff_frac: 0.3946 | align(L/pos/neg): -0.03927/-0.04884/ 0.00957
Step   819200 | Return:       1.58 | Win Rate:  0.64 | Loss:    -0.0122 | Ent:   0.2010 | GradN(actor/critic):   0.2961/  0.2126 | pair_cos(all/ff/nff):  0.6116/ 0.9767/ 0.3681 | ff_frac: 0.4001 | align(L/pos/neg): -0.03964/-0.04884/ 0.00920
Step   835584 | Return:       1.60 | Win Rate:  0.65 | Loss:    -0.0143 | Ent:   0.1974 | GradN(actor/critic):   0.2574/  0.2296 | pair_cos(all/ff/nff):  0.6207/ 0.9794/ 0.3790 | ff_frac: 0.4025 | align(L/pos/neg): -0.03950/-0.04897/ 0.00947
Step   851968 | Return:       1.58 | Win Rate:  0.64 | Loss:    -0.0147 | Ent:   0.1956 | GradN(actor/critic):   0.1664/  0.2725 | pair_cos(all/ff/nff):  0.6156/ 0.9782/ 0.3647 | ff_frac: 0.4089 | align(L/pos/neg): -0.03979/-0.04891/ 0.00912
Step   868352 | Return:       1.63 | Win Rate:  0.68 | Loss:    -0.0124 | Ent:   0.2087 | GradN(actor/critic):   0.2495/  0.4397 | pair_cos(all/ff/nff):  0.6105/ 0.9787/ 0.3620 | ff_frac: 0.4029 | align(L/pos/neg): -0.03988/-0.04893/ 0.00905
Step   884736 | Return:       1.62 | Win Rate:  0.67 | Loss:    -0.0155 | Ent:   0.2047 | GradN(actor/critic):   0.2404/  0.3116 | pair_cos(all/ff/nff):  0.6098/ 0.9787/ 0.3730 | ff_frac: 0.3909 | align(L/pos/neg): -0.03961/-0.04893/ 0.00932
Step   901120 | Return:       1.61 | Win Rate:  0.66 | Loss:    -0.0155 | Ent:   0.2058 | GradN(actor/critic):   0.1873/  0.2822 | pair_cos(all/ff/nff):  0.6127/ 0.9803/ 0.3707 | ff_frac: 0.3969 | align(L/pos/neg): -0.03975/-0.04902/ 0.00927
Step   917504 | Return:       1.66 | Win Rate:  0.70 | Loss:    -0.0168 | Ent:   0.1966 | GradN(actor/critic):   0.2031/  0.2524 | pair_cos(all/ff/nff):  0.6096/ 0.9800/ 0.3628 | ff_frac: 0.3998 | align(L/pos/neg): -0.03993/-0.04900/ 0.00907
Step   933888 | Return:       1.64 | Win Rate:  0.68 | Loss:    -0.0149 | Ent:   0.1887 | GradN(actor/critic):   0.3109/  0.2904 | pair_cos(all/ff/nff):  0.6113/ 0.9813/ 0.3655 | ff_frac: 0.3990 | align(L/pos/neg): -0.03993/-0.04907/ 0.00914
Step   950272 | Return:       1.64 | Win Rate:  0.69 | Loss:    -0.0155 | Ent:   0.1948 | GradN(actor/critic):   0.3333/  0.1879 | pair_cos(all/ff/nff):  0.6109/ 0.9806/ 0.3695 | ff_frac: 0.3950 | align(L/pos/neg): -0.03979/-0.04903/ 0.00924
Step   966656 | Return:       1.65 | Win Rate:  0.69 | Loss:    -0.0173 | Ent:   0.1877 | GradN(actor/critic):   0.2407/  0.2654 | pair_cos(all/ff/nff):  0.6099/ 0.9837/ 0.3541 | ff_frac: 0.4063 | align(L/pos/neg): -0.04033/-0.04918/ 0.00885
Step   983040 | Return:       1.63 | Win Rate:  0.67 | Loss:    -0.0177 | Ent:   0.1882 | GradN(actor/critic):   0.1596/  0.1943 | pair_cos(all/ff/nff):  0.6071/ 0.9820/ 0.3573 | ff_frac: 0.3998 | align(L/pos/neg): -0.04017/-0.04910/ 0.00893
Step   999424 | Return:       1.63 | Win Rate:  0.68 | Loss:    -0.0174 | Ent:   0.1883 | GradN(actor/critic):   0.1437/  0.1988 | pair_cos(all/ff/nff):  0.6076/ 0.9815/ 0.3592 | ff_frac: 0.3990 | align(L/pos/neg): -0.04009/-0.04907/ 0.00898
Step  1015808 | Return:       1.60 | Win Rate:  0.65 | Loss:    -0.0166 | Ent:   0.1827 | GradN(actor/critic):   0.1682/  0.1969 | pair_cos(all/ff/nff):  0.6051/ 0.9813/ 0.3614 | ff_frac: 0.3930 | align(L/pos/neg): -0.04003/-0.04907/ 0.00903
Step  1032192 | Return:       1.64 | Win Rate:  0.68 | Loss:    -0.0165 | Ent:   0.1835 | GradN(actor/critic):   0.2036/  0.2934 | pair_cos(all/ff/nff):  0.6100/ 0.9806/ 0.3582 | ff_frac: 0.4045 | align(L/pos/neg): -0.04007/-0.04903/ 0.00896
Step  1048576 | Return:       1.62 | Win Rate:  0.67 | Loss:    -0.0163 | Ent:   0.1810 | GradN(actor/critic):   0.2416/  0.2583 | pair_cos(all/ff/nff):  0.6076/ 0.9830/ 0.3617 | ff_frac: 0.3958 | align(L/pos/neg): -0.04011/-0.04915/ 0.00904
Step  1064960 | Return:       1.66 | Win Rate:  0.70 | Loss:    -0.0181 | Ent:   0.1854 | GradN(actor/critic):   0.1759/  0.3128 | pair_cos(all/ff/nff):  0.6061/ 0.9841/ 0.3507 | ff_frac: 0.4032 | align(L/pos/neg): -0.04044/-0.04920/ 0.00877
Step  1081344 | Return:       1.65 | Win Rate:  0.70 | Loss:    -0.0182 | Ent:   0.1804 | GradN(actor/critic):   0.2135/  0.1885 | pair_cos(all/ff/nff):  0.6076/ 0.9848/ 0.3505 | ff_frac: 0.4053 | align(L/pos/neg): -0.04048/-0.04924/ 0.00876
Step  1097728 | Return:       1.63 | Win Rate:  0.67 | Loss:    -0.0164 | Ent:   0.1699 | GradN(actor/critic):   0.2088/  0.1825 | pair_cos(all/ff/nff):  0.6109/ 0.9864/ 0.3531 | ff_frac: 0.4070 | align(L/pos/neg): -0.04049/-0.04932/ 0.00883
Step  1114112 | Return:       1.64 | Win Rate:  0.69 | Loss:    -0.0175 | Ent:   0.1717 | GradN(actor/critic):   0.2051/  0.1626 | pair_cos(all/ff/nff):  0.6065/ 0.9850/ 0.3502 | ff_frac: 0.4037 | align(L/pos/neg): -0.04050/-0.04925/ 0.00875
Step  1130496 | Return:       1.65 | Win Rate:  0.70 | Loss:    -0.0187 | Ent:   0.1591 | GradN(actor/critic):   0.1425/  0.2510 | pair_cos(all/ff/nff):  0.6103/ 0.9849/ 0.3412 | ff_frac: 0.4180 | align(L/pos/neg): -0.04071/-0.04924/ 0.00853
Step  1146880 | Return:       1.61 | Win Rate:  0.66 | Loss:    -0.0163 | Ent:   0.1609 | GradN(actor/critic):   0.1709/  0.3256 | pair_cos(all/ff/nff):  0.6028/ 0.9845/ 0.3478 | ff_frac: 0.4005 | align(L/pos/neg): -0.04053/-0.04923/ 0.00870
Step  1163264 | Return:       1.64 | Win Rate:  0.68 | Loss:    -0.0186 | Ent:   0.1634 | GradN(actor/critic):   0.1798/  0.2041 | pair_cos(all/ff/nff):  0.6017/ 0.9822/ 0.3341 | ff_frac: 0.4130 | align(L/pos/neg): -0.04076/-0.04911/ 0.00835
Step  1179648 | Return:       1.61 | Win Rate:  0.66 | Loss:    -0.0176 | Ent:   0.1647 | GradN(actor/critic):   0.1554/  0.2606 | pair_cos(all/ff/nff):  0.6053/ 0.9859/ 0.3418 | ff_frac: 0.4090 | align(L/pos/neg): -0.04075/-0.04930/ 0.00855
Step  1196032 | Return:       1.62 | Win Rate:  0.67 | Loss:    -0.0173 | Ent:   0.1630 | GradN(actor/critic):   0.1528/  0.3269 | pair_cos(all/ff/nff):  0.6042/ 0.9850/ 0.3407 | ff_frac: 0.4090 | align(L/pos/neg): -0.04073/-0.04925/ 0.00852
Step  1212416 | Return:       1.66 | Win Rate:  0.70 | Loss:    -0.0189 | Ent:   0.1536 | GradN(actor/critic):   0.2040/  0.2050 | pair_cos(all/ff/nff):  0.6069/ 0.9860/ 0.3347 | ff_frac: 0.4178 | align(L/pos/neg): -0.04093/-0.04930/ 0.00837
Step  1228800 | Return:       1.64 | Win Rate:  0.69 | Loss:    -0.0182 | Ent:   0.1518 | GradN(actor/critic):   0.1646/  0.3083 | pair_cos(all/ff/nff):  0.6049/ 0.9849/ 0.3407 | ff_frac: 0.4102 | align(L/pos/neg): -0.04073/-0.04924/ 0.00852
Step  1245184 | Return:       1.65 | Win Rate:  0.69 | Loss:    -0.0191 | Ent:   0.1506 | GradN(actor/critic):   0.1386/  0.2196 | pair_cos(all/ff/nff):  0.6044/ 0.9851/ 0.3367 | ff_frac: 0.4128 | align(L/pos/neg): -0.04084/-0.04926/ 0.00842
Step  1261568 | Return:       1.66 | Win Rate:  0.70 | Loss:    -0.0179 | Ent:   0.1560 | GradN(actor/critic):   0.1585/  0.3350 | pair_cos(all/ff/nff):  0.6082/ 0.9844/ 0.3420 | ff_frac: 0.4144 | align(L/pos/neg): -0.04067/-0.04922/ 0.00855
Step  1277952 | Return:       1.66 | Win Rate:  0.70 | Loss:    -0.0173 | Ent:   0.1618 | GradN(actor/critic):   0.1410/  0.4028 | pair_cos(all/ff/nff):  0.6092/ 0.9838/ 0.3426 | ff_frac: 0.4157 | align(L/pos/neg): -0.04063/-0.04919/ 0.00857
Step  1294336 | Return:       1.65 | Win Rate:  0.69 | Loss:    -0.0188 | Ent:   0.1599 | GradN(actor/critic):   0.1517/  0.2507 | pair_cos(all/ff/nff):  0.6030/ 0.9854/ 0.3310 | ff_frac: 0.4156 | align(L/pos/neg): -0.04099/-0.04927/ 0.00828
Step  1310720 | Return:       1.64 | Win Rate:  0.69 | Loss:    -0.0184 | Ent:   0.1577 | GradN(actor/critic):   0.1816/  0.3939 | pair_cos(all/ff/nff):  0.6034/ 0.9845/ 0.3307 | ff_frac: 0.4170 | align(L/pos/neg): -0.04096/-0.04923/ 0.00827
Step  1327104 | Return:       1.67 | Win Rate:  0.71 | Loss:    -0.0179 | Ent:   0.1534 | GradN(actor/critic):   0.2329/  0.3389 | pair_cos(all/ff/nff):  0.5998/ 0.9839/ 0.3337 | ff_frac: 0.4092 | align(L/pos/neg): -0.04085/-0.04919/ 0.00834
Step  1343488 | Return:       1.61 | Win Rate:  0.66 | Loss:    -0.0163 | Ent:   0.1438 | GradN(actor/critic):   0.1667/  0.3358 | pair_cos(all/ff/nff):  0.6020/ 0.9836/ 0.3402 | ff_frac: 0.4068 | align(L/pos/neg): -0.04067/-0.04918/ 0.00851
Step  1359872 | Return:       1.66 | Win Rate:  0.70 | Loss:    -0.0176 | Ent:   0.1512 | GradN(actor/critic):   0.1836/  0.2871 | pair_cos(all/ff/nff):  0.6020/ 0.9831/ 0.3293 | ff_frac: 0.4172 | align(L/pos/neg): -0.04092/-0.04915/ 0.00823
Step  1376256 | Return:       1.65 | Win Rate:  0.69 | Loss:    -0.0169 | Ent:   0.1555 | GradN(actor/critic):   0.2360/  0.3593 | pair_cos(all/ff/nff):  0.6029/ 0.9830/ 0.3299 | ff_frac: 0.4180 | align(L/pos/neg): -0.04090/-0.04915/ 0.00825
Step  1392640 | Return:       1.64 | Win Rate:  0.69 | Loss:    -0.0184 | Ent:   0.1516 | GradN(actor/critic):   0.1416/  0.2063 | pair_cos(all/ff/nff):  0.6035/ 0.9811/ 0.3298 | ff_frac: 0.4201 | align(L/pos/neg): -0.04081/-0.04906/ 0.00825
Step  1409024 | Return:       1.66 | Win Rate:  0.70 | Loss:    -0.0186 | Ent:   0.1486 | GradN(actor/critic):   0.1633/  0.2424 | pair_cos(all/ff/nff):  0.6089/ 0.9856/ 0.3322 | ff_frac: 0.4234 | align(L/pos/neg): -0.04097/-0.04928/ 0.00831
Step  1425408 | Return:       1.64 | Win Rate:  0.68 | Loss:    -0.0187 | Ent:   0.1506 | GradN(actor/critic):   0.1965/  0.2432 | pair_cos(all/ff/nff):  0.6020/ 0.9841/ 0.3329 | ff_frac: 0.4131 | align(L/pos/neg): -0.04088/-0.04921/ 0.00832
Step  1441792 | Return:       1.65 | Win Rate:  0.70 | Loss:    -0.0189 | Ent:   0.1464 | GradN(actor/critic):   0.1598/  0.2118 | pair_cos(all/ff/nff):  0.6007/ 0.9851/ 0.3291 | ff_frac: 0.4140 | align(L/pos/neg): -0.04103/-0.04926/ 0.00823
Step  1458176 | Return:       1.61 | Win Rate:  0.66 | Loss:    -0.0181 | Ent:   0.1403 | GradN(actor/critic):   0.1508/  0.2805 | pair_cos(all/ff/nff):  0.6008/ 0.9868/ 0.3328 | ff_frac: 0.4098 | align(L/pos/neg): -0.04102/-0.04934/ 0.00832
Step  1474560 | Return:       1.65 | Win Rate:  0.69 | Loss:    -0.0197 | Ent:   0.1495 | GradN(actor/critic):   0.1286/  0.2467 | pair_cos(all/ff/nff):  0.6067/ 0.9883/ 0.3275 | ff_frac: 0.4224 | align(L/pos/neg): -0.04123/-0.04942/ 0.00819
Step  1490944 | Return:       1.62 | Win Rate:  0.67 | Loss:    -0.0177 | Ent:   0.1504 | GradN(actor/critic):   0.1363/  0.4776 | pair_cos(all/ff/nff):  0.6031/ 0.9874/ 0.3266 | ff_frac: 0.4184 | align(L/pos/neg): -0.04120/-0.04937/ 0.00816
Step  1507328 | Return:       1.63 | Win Rate:  0.67 | Loss:    -0.0183 | Ent:   0.1482 | GradN(actor/critic):   0.1518/  0.4041 | pair_cos(all/ff/nff):  0.6038/ 0.9895/ 0.3343 | ff_frac: 0.4113 | align(L/pos/neg): -0.04112/-0.04947/ 0.00836
Step  1523712 | Return:       1.65 | Win Rate:  0.70 | Loss:    -0.0182 | Ent:   0.1480 | GradN(actor/critic):   0.1536/  0.2846 | pair_cos(all/ff/nff):  0.6056/ 0.9880/ 0.3410 | ff_frac: 0.4089 | align(L/pos/neg): -0.04087/-0.04940/ 0.00853
Step  1540096 | Return:       1.65 | Win Rate:  0.69 | Loss:    -0.0172 | Ent:   0.1471 | GradN(actor/critic):   0.1563/  0.4526 | pair_cos(all/ff/nff):  0.6074/ 0.9896/ 0.3396 | ff_frac: 0.4120 | align(L/pos/neg): -0.04099/-0.04948/ 0.00849
Step  1556480 | Return:       1.65 | Win Rate:  0.69 | Loss:    -0.0184 | Ent:   0.1478 | GradN(actor/critic):   0.1858/  0.3891 | pair_cos(all/ff/nff):  0.6092/ 0.9877/ 0.3420 | ff_frac: 0.4138 | align(L/pos/neg): -0.04084/-0.04939/ 0.00855
Step  1572864 | Return:       1.61 | Win Rate:  0.66 | Loss:    -0.0185 | Ent:   0.1480 | GradN(actor/critic):   0.1384/  0.2561 | pair_cos(all/ff/nff):  0.6043/ 0.9881/ 0.3354 | ff_frac: 0.4119 | align(L/pos/neg): -0.04102/-0.04940/ 0.00839
Step  1589248 | Return:       1.66 | Win Rate:  0.70 | Loss:    -0.0200 | Ent:   0.1446 | GradN(actor/critic):   0.1496/  0.2194 | pair_cos(all/ff/nff):  0.6036/ 0.9864/ 0.3296 | ff_frac: 0.4172 | align(L/pos/neg): -0.04108/-0.04932/ 0.00824
Step  1605632 | Return:       1.64 | Win Rate:  0.69 | Loss:    -0.0196 | Ent:   0.1479 | GradN(actor/critic):   0.1926/  0.2322 | pair_cos(all/ff/nff):  0.6014/ 0.9866/ 0.3321 | ff_frac: 0.4114 | align(L/pos/neg): -0.04103/-0.04933/ 0.00830
Step  1622016 | Return:       1.65 | Win Rate:  0.69 | Loss:    -0.0188 | Ent:   0.1550 | GradN(actor/critic):   0.1761/  0.3404 | pair_cos(all/ff/nff):  0.6067/ 0.9868/ 0.3315 | ff_frac: 0.4199 | align(L/pos/neg): -0.04105/-0.04934/ 0.00829
Step  1638400 | Return:       1.65 | Win Rate:  0.69 | Loss:    -0.0181 | Ent:   0.1553 | GradN(actor/critic):   0.1372/  0.3429 | pair_cos(all/ff/nff):  0.6056/ 0.9880/ 0.3342 | ff_frac: 0.4151 | align(L/pos/neg): -0.04105/-0.04940/ 0.00835
Step  1654784 | Return:       1.66 | Win Rate:  0.71 | Loss:    -0.0180 | Ent:   0.1553 | GradN(actor/critic):   0.2150/  0.4029 | pair_cos(all/ff/nff):  0.6074/ 0.9867/ 0.3323 | ff_frac: 0.4203 | align(L/pos/neg): -0.04103/-0.04934/ 0.00831
Step  1671168 | Return:       1.67 | Win Rate:  0.71 | Loss:    -0.0187 | Ent:   0.1437 | GradN(actor/critic):   0.2050/  0.3144 | pair_cos(all/ff/nff):  0.6024/ 0.9885/ 0.3277 | ff_frac: 0.4157 | align(L/pos/neg): -0.04124/-0.04943/ 0.00819
Step  1687552 | Return:       1.63 | Win Rate:  0.68 | Loss:    -0.0172 | Ent:   0.1490 | GradN(actor/critic):   0.2153/  0.4077 | pair_cos(all/ff/nff):  0.6024/ 0.9864/ 0.3309 | ff_frac: 0.4141 | align(L/pos/neg): -0.04105/-0.04932/ 0.00827
Step  1703936 | Return:       1.62 | Win Rate:  0.67 | Loss:    -0.0183 | Ent:   0.1559 | GradN(actor/critic):   0.1592/  0.3378 | pair_cos(all/ff/nff):  0.6024/ 0.9883/ 0.3217 | ff_frac: 0.4211 | align(L/pos/neg): -0.04137/-0.04941/ 0.00804
Step  1720320 | Return:       1.64 | Win Rate:  0.68 | Loss:    -0.0194 | Ent:   0.1561 | GradN(actor/critic):   0.1673/  0.2344 | pair_cos(all/ff/nff):  0.5998/ 0.9883/ 0.3321 | ff_frac: 0.4079 | align(L/pos/neg): -0.04111/-0.04941/ 0.00830
Step  1736704 | Return:       1.67 | Win Rate:  0.71 | Loss:    -0.0193 | Ent:   0.1579 | GradN(actor/critic):   0.1655/  0.3502 | pair_cos(all/ff/nff):  0.6074/ 0.9897/ 0.3291 | ff_frac: 0.4211 | align(L/pos/neg): -0.04126/-0.04949/ 0.00823
Step  1753088 | Return:       1.63 | Win Rate:  0.68 | Loss:    -0.0190 | Ent:   0.1644 | GradN(actor/critic):   0.1667/  0.2725 | pair_cos(all/ff/nff):  0.6043/ 0.9905/ 0.3270 | ff_frac: 0.4178 | align(L/pos/neg): -0.04135/-0.04953/ 0.00818
Step  1769472 | Return:       1.68 | Win Rate:  0.72 | Loss:    -0.0205 | Ent:   0.1653 | GradN(actor/critic):   0.1842/  0.2946 | pair_cos(all/ff/nff):  0.6084/ 0.9891/ 0.3292 | ff_frac: 0.4231 | align(L/pos/neg): -0.04122/-0.04945/ 0.00823
Step  1785856 | Return:       1.66 | Win Rate:  0.71 | Loss:    -0.0200 | Ent:   0.1581 | GradN(actor/critic):   0.2026/  0.3511 | pair_cos(all/ff/nff):  0.6048/ 0.9895/ 0.3284 | ff_frac: 0.4180 | align(L/pos/neg): -0.04126/-0.04947/ 0.00821
Step  1802240 | Return:       1.62 | Win Rate:  0.67 | Loss:    -0.0194 | Ent:   0.1560 | GradN(actor/critic):   0.1961/  0.3552 | pair_cos(all/ff/nff):  0.6024/ 0.9889/ 0.3225 | ff_frac: 0.4199 | align(L/pos/neg): -0.04138/-0.04944/ 0.00806
Step  1818624 | Return:       1.65 | Win Rate:  0.69 | Loss:    -0.0188 | Ent:   0.1535 | GradN(actor/critic):   0.1973/  0.2267 | pair_cos(all/ff/nff):  0.6039/ 0.9895/ 0.3203 | ff_frac: 0.4238 | align(L/pos/neg): -0.04146/-0.04947/ 0.00801
Step  1835008 | Return:       1.65 | Win Rate:  0.69 | Loss:    -0.0191 | Ent:   0.1660 | GradN(actor/critic):   0.2532/  0.2583 | pair_cos(all/ff/nff):  0.5985/ 0.9884/ 0.3256 | ff_frac: 0.4116 | align(L/pos/neg): -0.04128/-0.04942/ 0.00814
Step  1851392 | Return:       1.68 | Win Rate:  0.72 | Loss:    -0.0199 | Ent:   0.1640 | GradN(actor/critic):   0.1687/  0.3049 | pair_cos(all/ff/nff):  0.5991/ 0.9882/ 0.3239 | ff_frac: 0.4143 | align(L/pos/neg): -0.04132/-0.04941/ 0.00810
Step  1867776 | Return:       1.66 | Win Rate:  0.71 | Loss:    -0.0197 | Ent:   0.1600 | GradN(actor/critic):   0.2304/  0.3250 | pair_cos(all/ff/nff):  0.6006/ 0.9878/ 0.3262 | ff_frac: 0.4148 | align(L/pos/neg): -0.04123/-0.04939/ 0.00815
Step  1884160 | Return:       1.65 | Win Rate:  0.69 | Loss:    -0.0193 | Ent:   0.1609 | GradN(actor/critic):   0.2303/  0.3533 | pair_cos(all/ff/nff):  0.6026/ 0.9875/ 0.3282 | ff_frac: 0.4163 | align(L/pos/neg): -0.04117/-0.04937/ 0.00820
Step  1900544 | Return:       1.67 | Win Rate:  0.71 | Loss:    -0.0200 | Ent:   0.1583 | GradN(actor/critic):   0.2445/  0.2238 | pair_cos(all/ff/nff):  0.6039/ 0.9900/ 0.3230 | ff_frac: 0.4211 | align(L/pos/neg): -0.04143/-0.04950/ 0.00808
Step  1916928 | Return:       1.66 | Win Rate:  0.70 | Loss:    -0.0195 | Ent:   0.1615 | GradN(actor/critic):   0.2816/  0.2140 | pair_cos(all/ff/nff):  0.6040/ 0.9905/ 0.3181 | ff_frac: 0.4252 | align(L/pos/neg): -0.04157/-0.04953/ 0.00795
Step  1933312 | Return:       1.66 | Win Rate:  0.71 | Loss:    -0.0202 | Ent:   0.1657 | GradN(actor/critic):   0.2190/  0.2708 | pair_cos(all/ff/nff):  0.6054/ 0.9889/ 0.3243 | ff_frac: 0.4230 | align(L/pos/neg): -0.04134/-0.04944/ 0.00811
Step  1949696 | Return:       1.68 | Win Rate:  0.72 | Loss:    -0.0197 | Ent:   0.1702 | GradN(actor/critic):   0.2037/  0.3056 | pair_cos(all/ff/nff):  0.6044/ 0.9884/ 0.3231 | ff_frac: 0.4227 | align(L/pos/neg): -0.04134/-0.04942/ 0.00808
Step  1966080 | Return:       1.66 | Win Rate:  0.70 | Loss:    -0.0197 | Ent:   0.1731 | GradN(actor/critic):   0.2045/  0.3023 | pair_cos(all/ff/nff):  0.6009/ 0.9884/ 0.3278 | ff_frac: 0.4133 | align(L/pos/neg): -0.04122/-0.04942/ 0.00819
Step  1982464 | Return:       1.67 | Win Rate:  0.71 | Loss:    -0.0210 | Ent:   0.1706 | GradN(actor/critic):   0.1673/  0.1972 | pair_cos(all/ff/nff):  0.6040/ 0.9892/ 0.3248 | ff_frac: 0.4201 | align(L/pos/neg): -0.04134/-0.04946/ 0.00812
Step  1998848 | Return:       1.66 | Win Rate:  0.71 | Loss:    -0.0198 | Ent:   0.1693 | GradN(actor/critic):   0.1984/  0.2260 | pair_cos(all/ff/nff):  0.6008/ 0.9895/ 0.3275 | ff_frac: 0.4128 | align(L/pos/neg): -0.04129/-0.04947/ 0.00819
Step  2015232 | Return:       1.64 | Win Rate:  0.69 | Loss:    -0.0187 | Ent:   0.1628 | GradN(actor/critic):   0.2495/  0.3259 | pair_cos(all/ff/nff):  0.5970/ 0.9890/ 0.3264 | ff_frac: 0.4083 | align(L/pos/neg): -0.04129/-0.04945/ 0.00816
Step  2031616 | Return:       1.67 | Win Rate:  0.71 | Loss:    -0.0200 | Ent:   0.1601 | GradN(actor/critic):   0.1833/  0.1912 | pair_cos(all/ff/nff):  0.5991/ 0.9879/ 0.3202 | ff_frac: 0.4177 | align(L/pos/neg): -0.04139/-0.04940/ 0.00801
Step  2048000 | Return:       1.67 | Win Rate:  0.71 | Loss:    -0.0204 | Ent:   0.1607 | GradN(actor/critic):   0.2003/  0.1783 | pair_cos(all/ff/nff):  0.5983/ 0.9874/ 0.3199 | ff_frac: 0.4171 | align(L/pos/neg): -0.04137/-0.04937/ 0.00800
Step  2064384 | Return:       1.64 | Win Rate:  0.68 | Loss:    -0.0193 | Ent:   0.1646 | GradN(actor/critic):   0.2060/  0.1978 | pair_cos(all/ff/nff):  0.5964/ 0.9872/ 0.3269 | ff_frac: 0.4081 | align(L/pos/neg): -0.04119/-0.04936/ 0.00817
Step  2080768 | Return:       1.67 | Win Rate:  0.71 | Loss:    -0.0207 | Ent:   0.1589 | GradN(actor/critic):   0.1884/  0.2417 | pair_cos(all/ff/nff):  0.5964/ 0.9869/ 0.3143 | ff_frac: 0.4193 | align(L/pos/neg): -0.04149/-0.04935/ 0.00786
Step  2097152 | Return:       1.66 | Win Rate:  0.70 | Loss:    -0.0208 | Ent:   0.1611 | GradN(actor/critic):   0.1883/  0.1858 | pair_cos(all/ff/nff):  0.5966/ 0.9873/ 0.3241 | ff_frac: 0.4108 | align(L/pos/neg): -0.04126/-0.04937/ 0.00810
Step  2113536 | Return:       1.66 | Win Rate:  0.70 | Loss:    -0.0206 | Ent:   0.1634 | GradN(actor/critic):   0.1776/  0.1837 | pair_cos(all/ff/nff):  0.6036/ 0.9866/ 0.3192 | ff_frac: 0.4261 | align(L/pos/neg): -0.04135/-0.04933/ 0.00798
